0.106373128170029,-0.395377408571805
0.394382238227747,-0.135636985582291
0.136243220352696,-0.394969663851074
0.394676045286662,-0.166192239768645
0.166679007213988,-0.39586333951229
0.394972494082627,-0.196708277334439
0.196969696969697,-0.395343091939022
0.394808745650938,-0.226992523377815
0.227128997850873,-0.394823879231936
0.395343091939022,-0.257575757575757
0.257293094176282,-0.393733106771126
0.395180897222903,-0.288477652170355
0.287508692940244,-0.393642677956716
0.396201361003327,-0.31867350521095
0.317718429743609,-0.393346752184788
0.39537715076311,-0.349368235423813
0.347144604361855,-0.393091049432981
0.394664820844313,-0.38067528481305
-0.338752308423197,-0.135402988949294
-0.362691144117567,0.0325246117005824
-0.338201898190819,-0.0819186284761673
-0.351434598597954,0.000822739712820722
-0.396790059628538,0.372462080661108
0.396790059628538,0.372462080661108
-0.373338028546334,-0.395522373813729
0.372410047314086,-0.396664819486844
-0.342929971008839,-0.0493325388077804
-0.367168174255343,0.365378100750237
-0.333838213177797,0.369041082902841
-0.369224411200574,0.332916208251114
-0.303551941306965,0.368213257062451
-0.367104291199585,0.303286625644894
-0.272725501237182,0.367998127440715
-0.364707723066306,0.272772285156439
-0.241325368222268,0.367570032081749
-0.365900590214375,0.242539383238589
-0.211303503645376,0.367849172668864
-0.368883484291459,0.211777206258619
-0.181753868099652,0.36895914121468
-0.369677352424785,0.18172308403036
-0.1486817838027,0.363489281078508
-0.3688217093552,0.151962916215225
-0.11591440008724,0.369280560248868
-0.368120875154362,0.12219616033985
-0.3656208134231,0.060692125686151
-0.368137024887676,-0.0274294362263798
-0.367939835451965,-0.0629313783049495
-0.368613540890649,-0.092462234472105
0.118204150941354,0.370236210215227
-0.368774495157809,-0.12214430798329
0.149593753662636,0.370036683540983
-0.369263350443387,-0.149676957199299
0.181368763881009,0.368857636941685
-0.370181849829568,-0.179242138593568
0.211502604316335,0.367940466544488
-0.368110160499636,-0.209045543685401
0.242901258542742,0.368735755972583
-0.366755093562629,-0.240700124947081
0.274869238798008,0.36834987750099
-0.364708996712865,-0.273520754608723
0.306178841998588,0.368880668326359
-0.365714604078721,-0.305740700130442
0.332732506179188,0.373734976280317
-0.372140820731562,-0.333308373004268
0.362425609848372,0.365033395073174
-0.364745781030617,-0.363699532024288
0.365079986890529,0.333234270754799
-0.333994104931158,-0.365554755814302
0.368152117771777,0.302648859253014
-0.302920879273466,-0.369284321018245
0.368536250930559,0.272732873879221
-0.272727272727273,-0.369205187270054
0.368867473487284,0.24204214772016
-0.243099283398943,-0.368036870684455
0.369366968085878,0.211455550351371
-0.212358119975304,-0.36545456770341
0.3704140706848,0.180920271944312
-0.181606431011023,-0.363661082396517
0.371441764229514,0.150469500747792
-0.149783083915166,-0.363750107262755
0.367805932094018,0.118445943966313
-0.11860224313307,-0.366536187883254
0.367107843166615,-0.119244470093434
0.12084306312106,-0.366118084239609
0.36681712393923,-0.149862865926116
0.15207310661296,-0.370778779486113
0.369205187270053,-0.181818181818182
0.181160030931415,-0.370412532440452
0.367794245032408,-0.210974477852549
0.211040844217297,-0.369139203382256
0.368004360166054,-0.241709295952406
0.241475006945558,-0.366334843577082
0.368722032517958,-0.273771798055493
0.272123959938084,-0.365149250275727
0.3686594487599,-0.305386961978461
0.302537333194989,-0.366592745861403
0.373551385279758,-0.333470385853489
0.333168287929346,-0.364693410467708
0.365028855861099,-0.362414241999978
-0.345897003579389,-0.108479328357463
0.372590286799687,0.0859020470542952
0.344051126307459,0.194665263951829
0.342835734590006,0.225757120891943
0.345800670083713,-0.166847222741612
0.291589848101493,0.25500972807372
0.339002442248527,-0.223740528983078
0.25617782426597,0.290581897364388
0.296633089577381,-0.255327420862974
0.216165478298076,0.316563509259979
0.2691057694889,-0.284583137869016
0.195052643234514,0.337768117517191
0.227720327387105,-0.311773511014486
0.193479565056935,-0.344828985223035
0.0869511598258637,0.371501366859726
0.09027062403786,-0.371683155160695
-0.171034892670614,0.344228807498551
-0.223685560554853,0.339039931892328
-0.317773966818771,0.180896866046951
-0.250909569998688,0.290180564135779
-0.19765826697811,-0.333522713896619
0.0985232682776611,-0.347553426537839
-0.246471970778148,-0.314668713718493
-0.310528446154336,0.230130611947493
-0.277406856797122,-0.266733308939441
-0.344600226896478,0.195456419012551
-0.315029470437344,-0.235182029296953
-0.342582865121087,-0.189219289715625
-0.368848567355259,0.0920581001031715
-0.348118241250807,-0.163461145536031
-0.341463212308723,-0.0218998378291599
-0.345745925057512,0.345193919535174
-0.319525805696262,0.341270081012204
-0.341381743043998,0.319215241636834
-0.289504132856685,0.34058467116507
-0.337534936262765,0.290307741247979
-0.256499555638328,0.341986231697206
-0.332357958285159,0.256115584980561
-0.342497780362087,0.225622117446466
-0.196330986267583,0.341509690197455
-0.343879357585828,0.167580151046888
0.163616268459404,0.345497663139316
0.227764847893527,0.342350791272148
-0.340994962501784,-0.221376595833275
0.25992361172056,0.341988649484554
-0.338856138821882,-0.255551627343231
0.293903911779627,0.341163847649555
-0.332507060489402,-0.292222109971321
0.330671461932768,0.343782834780607
-0.342158596539965,-0.331648358703824
0.343299467755599,0.316074356408325
-0.315711305623748,-0.345149993577219
0.340910309472323,0.288709640134055
-0.288744424134812,-0.342791450241095
0.342105240967529,0.257198003100693
-0.259381184493719,-0.342219854033946
-0.229997131441133,-0.340996188734504
0.166200082928378,-0.345523626961571
0.340728029942436,-0.193495253535964
0.223397875981405,-0.341818010587083
0.343067282601086,-0.257575757575758
0.255367407820447,-0.334367230899922
0.342566692567608,-0.292428492276529
0.289355149339821,-0.33771465447334
0.343914519907153,-0.331107010141979
0.316627464190274,-0.342112824175752
0.141902843703968,-0.347926905618904
0.346243721499631,0.164731224972311
0.20391013079806,-0.322247898246687
0.278650071786197,-0.309940526602322
-0.311133010600841,0.280182336270588
-0.322394230163519,0.206518309513575
-0.310902643634776,-0.267062445193088
-0.307771884172956,0.310108939737683
-0.27218668274919,0.316385237549642
0.276002786022528,0.316185825450624
0.312354681074733,0.310141705141198
-0.309547100923702,-0.317491012739016
0.315191713372249,0.273476900273453
-0.27689758445669,-0.316616789711942
0.319974638961286,-0.273198189381714
0.312650504583223,-0.309875032569281
0.320286733915793,0.176243184484071
0.315671065938527,0.240071264718816
0.287673852844245,0.287065098379016
0.293176113862239,-0.283227989458844
0.370554809802732,-0.0869584384204496
-0.0860487592096147,0.371141288933952
0.0645452654831522,-0.374013357384327
-0.221286966892102,-0.315207575696977
-0.035581489400009,-0.373573389077259
-0.283225087649201,0.286214647261511
0.132615171725994,0.344248709855617
-0.295079603086196,-0.2923014378149
0.243216747190758,0.315006232074979
0.348950534733538,0.138522065992521
-0.0886031987140404,-0.372103722797321
0.349728955288404,0.0929798412171822
-0.340745772409692,0.138361570187809
0.315456451706661,-0.238500419655835
-0.237732351556689,0.314620141358363
0.376704436538804,-0.00210726769045811
0.269960884279938,0.267113207799611
0.0600842755152182,0.375746159635486
-0.00199223533330527,0.376698569917174
0.374711277091759,0.0592702275153605
0.250456988703089,-0.299200269572229
0.176167742813453,-0.318528817430508
-0.261548076018959,-0.29020293138338
-0.29194402310846,-0.244128788291667
0.273592612885671,-0.260925983182825
-0.0288264031579473,0.376572984433554
-0.0603264876275905,-0.374524030564038
0.376315869429368,-0.0278696098138215
-0.319282581667559,-0.0296394648386277
-0.295989499135527,0.201012263884677
-0.31514845158237,-0.198993691937494
-0.198075348725183,-0.297432760956178
-0.374958029219219,0.00232982624090991
-0.0569140730821596,0.374709679446455
-0.0647143186544286,0.347749388584107
0.268327345924161,0.242255838226165
-0.0718326462701565,-0.353358256249728
0.297687327964128,0.190744661836853
0.31001084549267,-0.20481184097931
0.374387883783609,-0.0566871963780683
0.347212067072438,-0.0650354620588918
-0.0970568328705663,-0.343204806185008
